160,B,3,268,294,48,84
160,B,4,488,319,54,73
160,B,5,369,276,38,74
160,B,6,486,479,59,110
160,B,7,967,386,44,100
160,B,8,767,276,41,85
160,B,9,659,271,39,74
160,J,0,169,234,59,72
160,Ball,0,325,334,29,28
161,A,2,134,663,63,56
161,A,5,807,348,55,97
161,A,6,405,300,56,88
161,A,7,327,282,47,73
161,A,8,658,252,32,70
161,B,2,59,181,35,67
161,B,3,262,294,48,83
161,B,4,475,318,47,69
161,B,5,359,277,38,73
161,B,6,480,478,60,109
161,B,7,960,385,43,99
161,B,8,761,275,41,86
161,B,9,651,271,40,73
161,J,0,164,233,58,73
161,Ball,0,318,334,27,27
162,A,2,132,662,61,57
162,A,5,808,346,55,94
162,A,6,402,298,57,88
162,A,7,318,284,47,72
162,A,8,650,250,31,71
162,B,2,44,174,44,74
162,B,3,256,290,53,91
162,B,4,468,319,48,68
162,B,5,347,283,48,69
162,B,6,474,478,61,109
162,B,7,954,383,43,99
162,B,8,754,273,41,88
162,B,9,642,270,42,73
162,J,0,158,232,56,73
162,Ball,0,312,334,26,26
163,A,2,125,661,61,58
163,A,5,802,341,55,98
163,A,6,398,296,58,89
163,A,7,308,285,46,71
163,A,8,642,248,30,73
163,B,2,38,173,41,73
163,B,3,252,289,52,88
163,B,4,462,319,48,67
163,B,5,340,282,47,70
163,B,6,467,477,62,109
163,B,7,947,381,43,99
163,B,8,747,272,41,89
163,B,9,634,270,43,73
163,J,0,153,231,55,74
163,Ball,0,305,335,24,25
164,A,2,117,659,59,60
164,A,5,798,340,55,96
164,A,6,395,294,59,89
164,A,7,299,287,46,70
164,A,8,634,246,30,74
164,B,2,32,172,39,72
164,B,3,247,288,50,86
164,B,4,455,320,49,66
164,B,5,334,281,46,70
164,B,6,461,477,63,109
164,B,7,943,382,49,87
164,B,8,740,270,41,90
164,B,9,627,268,49,75
164,J,0,147,230,54,75
164,Ball,0,299,335,23,24
165,A,2,114,658,59,61
165,A,5,795,343,55,94
165,A,6,399,297,56,83
165,A,7,294,284,45,74
165,A,8,625,244,29,75
165,B,2,25,170,36,72
165,B,3,243,288,49,83
165,B,4,449,320,49,66
165,B,5,327,280,45,71
165,B,6,455,476,64,108
165,B,7,941,379,48,88
165,B,8,734,269,41,92
165,B,9,625,267,49,75
165,J,0,142,229,53,76
165,Ball,0,292,335,21,23
166,A,2,112,657,61,62
166,A,5,793,338,55,97
166,A,6,399,294,54,83
166,A,7,288,282,45,75
166,A,8,617,242,28,77
166,B,2,19,169,34,71
166,B,3,238,287,47,80
166,B,4,442,321,50,65
166,B,5,321,278,44,71
166,B,6,449,476,65,108
166,B,7,940,375,47,89
166,B,8,727,267,41,93
166,B,9,624,266,49,75
166,J,0,136,228,51,76
167,A,2,105,655,61,64
167,A,5,790,335,55,93
167,A,6,398,291,52,84
167,A,7,275,281,45,75
167,A,8,609,240,27,78
167,B,2,13,168,31,70
167,B,3,234,286,46,78
167,B,4,436,321,50,64
167,B,5,314,277,43,72
167,B,6,454,470,48,105
167,B,7,938,372,46,89
167,B,8,720,265,50,89
167,B,9,622,264,49,74
167,J,0,131,227,50,77
167,Ball,0,270,330,22,30
168,A,2,97,654,60,65
168,A,5,785,339,55,91
168,A,6,398,288,51,84
168,A,7,270,285,46,76
168,A,8,601,240,31,77
168,B,2,5,173,38,74
168,B,3,229,285,44,75
168,B,4,429,322,51,63
168,B,5,308,276,42,72
168,B,6,456,469,49,106
168,B,7,937,369,46,90
168,B,8,721,264,50,89
168,B,9,620,263,49,74
168,J,0,130,225,48,81
168,Ball,0,273,327,22,30
169,A,2,94,652,59,67
169,A,5,784,334,55,94
169,A,6,397,285,49,85
169,A,7,265,281,46,76
169,A,8,599,237,31,78
169,B,2,2,169,39,73
169,B,3,221,284,47,72
169,B,4,425,315,42,67
169,B,5,301,275,41,73
169,B,6,457,467,50,106
169,B,7,935,365,45,91
169,B,8,722,263,50,88
169,B,9,619,262,49,74
169,J,0,130,224,48,79
169,Ball,0,276,325,22,30
170,A,2,93,650,59,69
170,A,5,785,329,55,98
170,A,6,397,282,47,85
170,A,7,261,280,46,77
170,A,8,598,235,31,79
170,B,2,1,165,40,73
170,B,3,221,281,47,73
170,B,4,425,313,43,68
170,B,5,293,268,43,82
170,B,6,459,466,52,107
170,B,7,933,362,44,92
170,B,8,723,262,49,88
170,B,9,617,261,48,74
170,J,0,130,223,48,78
170,Ball,0,279,322,23,30
171,A,2,96,647,58,72
171,A,5,782,327,59,91
171,A,6,396,279,45,89
171,A,7,260,280,46,77
171,A,8,596,232,31,80
171,B,2,-2,166,41,72
171,B,3,221,278,46,73
171,B,4,424,311,43,69
171,B,5,294,267,43,82
171,B,6,460,465,53,107
171,B,7,932,358,43,92
171,B,8,724,261,49,87
171,B,9,616,260,48,74
171,J,0,131,222,48,76
171,Ball,0,281,320,23,30
172,A,2,98,645,63,74
172,A,5,786,323,55,96
172,A,6,402,278,44,88
172,A,7,259,273,46,78
172,A,8,594,230,31,81
172,B,2,-1,164,42,72
172,B,3,221,276,46,74
172,B,4,424,309,44,70
172,B,5,295,265,43,82
172,B,6,462,464,54,108
172,B,7,930,355,42,93
172,B,8,725,260,49,87
172,B,9,614,259,48,74
172,J,0,131,221,47,74
172,Ball,0,284,317,23,30
173,A,2,97,643,67,76
173,A,5,793,319,61,99
173,A,6,409,276,42,87
173,A,7,263,272,46,78
173,A,8,592,227,31,82
173,B,2,0,161,43,71
173,B,3,220,273,46,74
173,B,4,424,307,44,71
173,B,5,297,264,43,82
173,B,6,464,462,55,108
173,B,7,927,350,49,96
173,B,8,725,259,49,86
173,B,9,612,257,48,73
173,J,0,131,220,47,73
173,Ball,0,287,315,23,30
174,A,2,98,641,69,78
174,A,5,799,315,56,99
174,A,6,415,275,41,86
174,A,7,264,267,47,79
174,A,8,591,224,31,83
174,B,2,3,161,40,71
174,B,3,220,270,45,75
174,B,4,423,304,45,72
174,B,5,298,262,43,82
174,B,6,465,461,56,109
174,B,7,930,349,49,95
174,B,8,726,258,49,86
174,B,9,611,256,48,73
174,J,0,131,219,47,71
174,Ball,0,290,312,23,29
175,A,2,103,638,66,81
175,A,5,804,315,54,95
175,A,6,421,274,40,84
175,A,7,265,265,47,79
175,A,8,589,222,31,84
175,B,2,5,159,45,70
175,B,3,220,267,45,75
175,B,4,423,302,45,73
175,B,5,299,261,44,83
175,B,6,467,460,58,109
175,B,7,933,348,49,93
175,B,8,727,257,48,85
175,B,9,609,255,48,73
175,J,0,138,216,42,74
175,Ball,0,293,309,23,29
176,A,2,110,636,62,83
176,A,5,807,311,67,98
176,A,6,428,272,38,83
176,A,7,262,263,47,80
176,A,8,587,219,31,85
176,B,2,7,157,46,70
176,B,3,220,268,47,76
176,B,4,422,300,46,74
176,B,5,300,259,44,83
176,B,6,468,458,59,110
176,B,7,936,347,49,92
176,B,8,728,256,48,85
176,B,9,614,244,48,90
176,J,0,140,217,42,74
176,Ball,0,296,307,24,29
177,A,2,111,634,64,85
177,A,5,810,314,54,97
177,A,6,434,271,37,82
177,A,7,265,260,44,81
177,A,8,588,223,29,78
177,B,2,9,160,47,69
177,B,3,223,267,47,76
177,B,4,422,298,46,75
177,B,5,302,258,44,83
177,B,6,470,457,60,110
177,B,7,940,347,50,90
177,B,8,729,255,48,84
177,B,9,616,245,48,89
177,J,0,143,217,42,73
177,Ball,0,298,304,24,29
178,A,2,116,632,62,87
178,A,5,811,315,61,88
178,A,6,435,267,49,86
178,A,7,267,262,45,79
178,A,8,588,223,30,78
178,B,2,10,161,48,68
178,B,3,227,267,47,75
178,B,4,419,293,47,83
178,B,5,303,256,44,83
178,B,6,476,457,62,108
178,B,7,943,346,50,89
178,B,8,722,254,57,88
178,B,9,617,245,49,88
178,J,0,145,218,42,73
178,Ball,0,301,302,24,29
179,A,2,120,629,60,90
179,A,5,819,310,52,92
179,A,6,440,267,48,86
179,A,7,269,264,45,77
179,A,8,589,223,30,79
179,B,2,14,161,49,68
179,B,3,230,266,47,75
179,B,4,421,294,46,83
179,B,5,304,255,44,83
179,B,6,481,457,61,108
179,B,7,946,345,50,87
179,B,8,726,255,56,89
179,B,9,619,246,49,88
179,J,0,147,218,42,72
179,Ball,0,304,299,24,29
180,A,2,123,627,60,92
180,A,5,820,312,54,96
180,A,6,445,268,48,85
180,A,7,272,267,46,75
180,A,8,589,223,31,79
180,B,2,18,157,50,67
180,B,3,233,266,48,75
180,B,4,424,295,46,82
180,B,5,307,255,40,82
180,B,6,486,457,61,107
180,B,7,949,344,50,86
180,B,8,729,256,55,89
180,B,9,621,246,50,87
180,J,0,149,219,41,72
181,A,2,132,621,56,98
181,A,5,821,320,54,85
181,A,6,450,268,47,85
181,A,7,274,269,47,73
181,A,8,589,223,31,79
181,B,2,21,163,51,67
181,B,3,236,265,48,75
181,B,4,426,296,45,82
181,B,5,310,256,40,81
181,B,6,491,457,60,107
181,B,7,948,342,49,90
181,B,8,733,256,53,90
181,B,9,623,247,50,86
181,J,0,152,219,41,71
182,A,2,138,621,56,99
182,A,5,827,320,47,79
182,A,6,455,269,47,84
182,A,7,276,271,47,71
182,A,8,590,222,32,80
182,B,2,25,163,52,66
182,B,3,240,265,48,74
182,B,4,429,298,44,82
182,B,5,313,258,39,81
182,B,6,497,457,60,107
182,B,7,949,341,49,90
182,B,8,736,257,52,90
182,B,9,624,247,50,85
182,J,0,154,220,41,71
183,A,2,143,620,56,99
183,A,5,825,323,54,74
183,A,6,460,269,46,84
183,A,7,278,273,48,69
183,A,8,590,222,32,80
183,B,2,30,168,53,66
183,B,3,243,264,48,74
183,B,4,431,299,43,82
183,B,5,316,259,39,80
183,B,6,502,457,59,106
183,B,7,950,340,49,91
183,B,8,740,258,51,91
183,B,9,626,248,51,84
183,J,0,156,220,41,70
183,Ball,0,336,302,19,25
184,A,2,149,620,56,100
184,A,5,828,325,54,74
184,A,6,463,269,51,88
184,A,7,281,276,49,67
184,A,8,590,222,33,80
184,B,2,32,168,54,65
184,B,3,250,263,58,77
184,B,4,434,300,43,81
184,B,5,319,260,39,79
184,B,6,507,457,58,106
184,B,7,952,340,48,91
184,B,8,743,259,50,91
184,B,9,628,248,51,84
184,J,0,159,219,44,76
184,Ball,0,343,302,19,26
185,A,2,154,619,55,100
185,A,5,829,323,61,82
185,A,6,468,269,52,87
185,A,7,283,278,49,65
185,A,8,591,222,33,81
185,B,2,48,170,38,71
185,B,3,256,262,56,77
185,B,4,436,301,42,81
185,B,5,322,261,39,78
185,B,6,512,457,58,105
185,B,7,953,339,48,91
185,B,8,747,259,48,92
185,B,9,629,249,52,83
185,J,0,162,219,44,76
185,Ball,0,350,302,20,27
186,A,2,160,619,55,101
186,A,5,830,318,54,87
186,A,6,472,269,52,86
186,A,7,285,280,50,63
186,A,8,591,222,34,81
186,B,2,53,171,38,70
186,B,3,261,261,53,78
186,B,4,437,297,45,79
186,B,5,325,263,38,78
186,B,6,517,457,57,105
186,B,7,954,338,48,92
186,B,8,750,260,47,92
186,B,9,631,249,52,82
186,J,0,165,220,44,77
186,Ball,0,357,302,20,28
187,A,2,166,618,55,101
187,A,5,835,317,53,90
187,A,6,477,269,53,85
187,A,7,292,284,47,65
187,A,8,593,224,36,83
187,B,2,58,171,38,70
187,B,3,267,260,51,78
187,B,4,441,297,45,79
187,B,5,328,264,38,77
187,B,6,527,457,54,105
187,B,7,955,337,48,92
187,B,8,749,262,48,90
187,B,9,638,243,45,94
187,J,0,168,220,44,77
187,Ball,0,365,301,21,28
188,A,2,171,618,55,102
188,A,5,835,317,53,87
188,A,6,482,269,53,85
188,A,7,294,285,46,64
188,A,8,593,224,36,82
188,B,2,63,172,38,69
188,B,3,273,258,49,79
188,B,4,444,297,44,79
188,B,5,337,265,33,76
188,B,6,533,456,53,105
188,B,7,957,337,47,92
188,B,8,751,262,48,90
188,B,9,639,243,45,92
188,J,0,171,220,44,77
188,Ball,0,372,301,21,29
189,A,2,177,617,55,102
189,A,5,839,317,53,87
189,A,6,486,269,54,84
189,A,7,295,286,45,62
189,A,8,592,224,36,81
189,B,2,68,172,38,69
189,B,3,279,257,47,79
189,B,4,448,297,44,79
189,B,5,339,265,34,74
189,B,6,538,456,53,105
189,B,7,958,336,47,92
189,B,8,753,262,47,91
189,B,9,640,244,45,91
189,J,0,174,221,44,78
189,Ball,0,379,301,22,30
190,A,2,182,617,55,103
190,A,5,833,311,57,93
190,A,6,491,269,54,83
190,A,7,297,287,44,61
190,A,8,592,224,37,80
190,B,2,72,173,39,68
190,B,3,284,256,44,80
190,B,4,451,298,44,79
190,B,5,341,264,35,73
190,B,6,544,455,52,104
190,B,7,959,335,47,93
190,B,8,755,263,47,91
190,B,9,640,244,44,89
190,J,0,177,221,44,78
190,Ball,0,386,301,22,31
191,A,2,188,616,54,103
191,A,5,841,310,53,97
191,A,6,495,269,55,82
191,A,7,298,288,43,59
191,A,8,591,224,37,79
191,B,2,77,173,39,68
191,B,3,290,255,42,80
191,B,4,455,298,43,79
191,B,5,343,264,36,71
191,B,6,549,454,52,104
191,B,7,960,334,47,93
191,B,8,757,263,47,91
191,B,9,641,245,44,87
191,J,0,180,221,44,78
191,Ball,0,390,305,27,27
192,A,2,193,616,54,104
192,A,5,840,308,53,97
192,A,6,500,269,55,81
192,A,7,300,289,42,58
192,A,8,591,225,37,78
192,B,2,82,174,39,67
192,B,3,294,254,35,74
192,B,4,458,298,43,79
192,B,5,346,264,37,69
192,B,6,555,453,51,104
192,B,7,962,334,46,93
192,B,8,760,263,47,92
192,B,9,642,245,44,85
192,J,0,183,222,44,79
192,Ball,0,395,305,26,27
193,A,2,199,615,54,104
193,A,5,839,309,53,93
193,A,6,503,268,57,81
193,A,7,302,290,42,57
193,A,8,590,225,37,77
193,B,2,87,174,39,67
193,B,3,295,254,35,74
193,B,4,462,298,42,79
193,B,5,348,264,38,67
193,B,6,560,453,50,104
193,B,7,963,333,46,94
193,B,8,762,263,46,92
193,B,9,643,246,44,84
193,J,0,186,222,44,79
193,Ball,0,401,304,25,27
194,A,2,201,604,59,115
194,A,5,837,310,50,87
194,A,6,506,267,56,81
194,A,7,303,291,41,55
194,A,8,590,225,37,76
194,B,2,92,175,39,66
194,B,3,295,254,35,74
194,B,4,465,298,42,79
194,B,5,350,263,39,66
194,B,6,566,452,50,103
194,B,7,964,332,46,94
194,B,8,764,263,46,92
194,B,9,644,246,44,82
194,J,0,188,222,44,77
194,Ball,0,406,304,24,27
195,A,2,202,603,59,116
195,A,5,835,305,60,99
195,A,6,509,267,55,82
195,A,7,305,292,40,54
195,A,8,589,225,38,75
195,B,2,88,169,45,74
195,B,3,296,254,36,74
195,B,4,462,294,45,83
195,B,5,352,263,40,64
195,B,6,571,451,49,103
195,B,7,968,332,44,96
195,B,8,766,264,46,92
195,B,9,645,247,44,80
195,J,0,188,223,44,77
195,Ball,0,411,304,23,27
196,A,2,207,602,59,117
196,A,5,838,306,53,96
196,A,6,512,266,54,82
196,A,7,306,293,39,52
196,A,8,589,225,38,74
196,B,2,90,171,45,72
196,B,3,296,254,36,74
196,B,4,463,294,45,83
196,B,5,351,262,49,68
196,B,6,580,451,45,106
196,B,7,966,331,45,96
196,B,8,768,264,45,93
196,B,9,645,247,43,78
196,J,0,188,223,45,77
196,Ball,0,416,303,21,27
197,A,2,210,601,59,117
197,A,5,837,308,53,94
197,A,6,515,266,53,83
197,A,7,308,294,38,51
197,A,8,588,225,38,73
197,B,2,92,172,45,70
197,B,3,297,254,36,74
197,B,4,463,295,44,82
197,B,5,354,262,48,69
197,B,6,581,451,47,106
197,B,7,963,331,45,96
197,B,8,770,264,45,93
197,B,9,646,248,43,77
197,J,0,187,224,45,76
197,Ball,0,422,303,20,27
198,A,2,211,600,58,118
198,A,5,836,309,50,92
198,A,6,518,265,52,83
198,A,7,309,295,37,49
198,A,8,587,225,33,71
198,B,2,94,174,44,69
198,B,3,297,254,36,74
198,B,4,464,295,44,82
198,B,5,357,261,47,69
198,B,6,583,450,49,106
198,B,7,961,330,46,96
198,B,8,766,265,46,89
198,B,9,647,248,43,75
198,J,0,187,225,46,76
198,Ball,0,427,302,19,27
199,A,2,211,600,58,119
199,A,5,833,304,53,94
199,A,6,516,272,55,76
199,A,7,311,296,36,48
199,A,8,584,225,33,71
199,B,1,0,240,23,83
199,B,2,96,175,44,67
199,B,3,298,254,36,74
199,B,4,464,296,43,81
199,B,5,360,261,46,70
199,B,6,584,450,51,105
199,B,7,959,329,46,96
199,B,8,766,266,46,89
199,B,9,646,249,36,72
199,J,0,187,225,46,76
199,Ball,0,432,302,18,27
200,A,2,212,600,58,120
200,A,5,828,306,53,95
200,A,6,514,271,55,77
200,A,7,307,296,39,42
200,A,8,582,224,34,71
200,B,1,0,240,23,83
200,B,2,97,177,44,65
200,B,3,298,254,36,74
200,B,4,465,296,43,81
200,B,5,364,260,46,71
200,B,6,586,450,53,105
200,B,7,956,329,47,96
200,B,8,766,266,45,88
200,B,9,646,249,36,72
200,J,0,187,226,47,76
200,Ball,0,436,301,20,26
201,A,2,213,598,58,121
201,A,5,825,312,61,86
201,A,6,511,269,54,77
201,A,7,306,296,39,42
201,A,8,579,224,34,71
201,B,1,0,240,23,84
201,B,2,99,178,44,63
201,B,3,299,254,37,74
201,B,4,465,297,42,80
201,B,5,367,260,45,72
201,B,6,587,449,54,105
201,B,7,954,328,47,97
201,B,8,766,267,45,88
201,B,9,645,249,37,72
201,J,0,186,227,47,75
201,Ball,0,438,301,20,26
202,A,2,214,598,58,121
202,A,5,827,311,52,87
202,A,6,509,268,54,78
202,A,7,306,296,39,43
202,A,8,577,223,35,71
202,B,1,0,241,22,84
202,B,2,101,180,43,62
202,B,3,299,253,37,73
202,B,4,466,297,42,80
202,B,5,370,259,44,72
202,B,6,588,449,56,105
202,B,7,951,328,48,97
202,B,8,766,267,45,87
202,B,9,645,249,37,72
202,J,0,186,227,48,75
202,Ball,0,440,302,20,27
203,A,2,214,597,58,122
203,A,5,822,308,52,90
203,A,6,506,267,54,79
203,A,7,305,297,39,43
203,A,8,574,223,35,71
203,B,1,0,241,22,84
203,B,2,103,181,43,60
203,B,3,300,253,37,73
203,B,4,466,298,41,79
203,B,5,373,259,43,73
203,B,6,590,448,58,104
203,B,7,949,327,48,97
203,B,8,766,268,45,87
203,B,9,644,249,38,73
203,J,0,186,228,48,75
203,Ball,0,442,302,21,27
204,A,2,215,596,58,123
204,A,5,818,306,52,88
204,A,6,504,265,53,79
204,A,7,304,297,39,44
204,A,8,571,223,35,71
204,B,1,0,241,22,85
204,B,2,105,183,43,58
204,B,3,300,253,37,73
204,B,4,467,298,41,79
204,B,5,377,264,43,64
204,B,6,591,448,60,104
204,B,7,947,326,49,97
204,B,8,765,269,44,86
204,B,9,644,249,38,73
204,J,0,192,225,34,81
204,Ball,0,444,302,21,28
205,A,2,216,595,58,124
205,A,5,820,311,52,88
205,A,6,501,264,53,80
205,A,7,304,297,39,44
205,A,8,569,222,36,71
205,B,1,0,241,22,85
205,B,2,109,174,42,69
205,B,3,301,253,37,73
205,B,4,469,295,36,82
205,B,5,381,263,45,65
205,B,6,593,449,61,105
205,B,7,944,326,49,97
205,B,8,765,269,44,86
205,B,9,643,249,39,73
205,J,0,191,226,35,82
205,Ball,0,446,303,21,28
206,A,2,218,594,57,125
206,A,5,818,311,52,87
206,A,6,500,261,46,80
206,A,7,303,297,39,45
206,A,8,566,222,36,71
206,B,1,0,242,22,85
206,B,2,110,174,42,69
206,B,3,301,253,37,73
206,B,4,470,295,36,82
206,B,5,384,262,46,66
206,B,6,596,449,60,106
206,B,7,942,325,50,97
206,B,8,765,270,44,85
206,B,9,643,249,39,73
206,J,0,190,226,35,82
206,Ball,0,448,303,21,28
207,A,2,219,594,57,125
207,A,5,818,307,52,91
207,A,6,499,261,46,79
207,A,7,303,298,39,45
207,A,8,564,221,37,71
207,B,1,0,242,22,86
207,B,2,111,175,43,68
207,B,3,302,253,38,73
207,B,4,471,296,36,82
207,B,5,388,261,48,67
207,B,6,599,448,59,107
207,B,7,943,327,56,96
207,B,8,765,270,43,85
207,B,9,642,249,40,73
207,J,0,189,227,36,83
207,Ball,0,450,303,21,29
208,A,2,221,593,57,126
208,A,5,813,309,51,90
208,A,6,498,261,47,78
208,A,7,295,299,39,45
208,A,8,561,221,37,71
208,B,1,0,242,21,86
208,B,2,111,175,43,68
208,B,3,302,253,38,73
208,B,4,472,296,36,82
208,B,5,392,260,49,67
208,B,6,601,448,58,108
208,B,7,943,327,55,95
208,B,8,765,271,43,84
208,B,9,642,249,40,73
208,J,0,188,227,37,83
208,Ball,0,452,303,22,29
209,A,2,222,592,57,127
209,A,5,811,307,52,95
209,A,6,497,261,47,78
209,A,7,295,301,39,46
209,A,8,559,226,34,68
209,B,1,0,242,21,86
209,B,2,112,176,44,68
209,B,3,303,253,38,73
209,B,4,473,296,36,82
209,B,5,395,259,51,68
209,B,6,604,447,57,109
209,B,7,942,327,54,95
209,B,8,768,272,40,90
209,B,9,641,249,41,73
209,J,0,187,228,38,84
209,Ball,0,454,304,22,30
210,A,2,220,596,62,123
210,A,5,817,313,52,87
210,A,6,496,260,47,77
210,A,7,294,299,39,46
210,A,8,559,225,35,68
210,B,1,0,243,21,87
210,B,2,113,176,44,67
210,B,3,303,253,38,73
210,B,4,475,297,36,83
210,B,5,399,258,52,69
210,B,6,607,447,56,110
210,B,7,942,326,54,94
210,B,8,769,272,40,90
210,B,9,641,249,41,74
210,J,0,185,228,38,84
210,Ball,0,456,304,22,30
211,A,2,220,596,62,123
211,A,5,817,312,52,89
211,A,6,495,260,48,76
211,A,7,300,298,39,47
211,A,8,559,225,35,68
211,B,1,0,243,21,87
211,B,2,114,177,45,67
211,B,3,298,249,43,72
211,B,4,476,297,36,83
211,B,5,404,260,49,66
211,B,6,610,446,54,110
211,B,7,941,326,53,94
211,B,8,770,271,40,90
211,B,9,640,249,42,74
211,J,0,184,229,39,85
211,Ball,0,463,304,20,25
212,A,2,219,596,63,123
212,A,5,815,311,52,86
212,A,6,494,260,48,75
212,A,7,299,299,39,47
212,A,8,559,224,36,68
212,B,1,0,243,25,87
212,B,2,115,177,45,66
212,B,3,297,248,43,72
212,B,4,477,297,36,83
212,B,5,409,260,49,66
212,B,6,613,446,53,111
212,B,7,941,326,52,93
212,B,8,772,271,41,90
212,B,9,640,249,42,74
212,J,0,183,229,40,85
212,Ball,0,464,305,20,25
213,A,2,219,596,63,123
213,A,5,813,310,52,86
213,A,6,493,256,44,76
213,A,7,299,299,39,48
213,A,8,560,224,37,68
213,B,1,0,243,31,88
213,B,2,116,178,46,66
213,B,3,297,248,43,73
213,B,4,478,298,36,83
213,B,5,414,259,48,67
213,B,6,615,445,52,112
213,B,7,940,326,51,93
213,B,8,773,271,41,90
213,B,9,639,249,43,74
213,J,0,182,230,40,86
213,Ball,0,466,305,21,25
214,A,2,221,597,64,122
214,A,5,815,311,52,91
214,A,6,492,255,44,75
214,A,7,298,299,39,48
214,A,8,560,223,37,68
214,B,1,1,244,34,88
214,B,2,116,178,46,66
214,B,3,296,247,43,73
214,B,4,479,298,36,83
214,B,5,419,259,48,67
214,B,6,618,445,51,113
214,B,7,940,326,50,92
214,B,8,774,270,41,91
214,B,9,639,249,43,74
214,J,0,181,230,41,86
214,Ball,0,467,306,21,25
215,A,2,223,597,64,122
215,A,5,813,310,53,86
215,A,6,490,254,44,74
215,A,7,293,295,43,52
215,A,8,560,222,38,68
215,B,1,1,244,37,89
215,B,2,117,179,47,65
215,B,3,296,247,43,74
215,B,4,475,299,45,84
215,B,5,424,258,47,67
215,B,6,621,444,50,114
215,B,7,939,326,49,92
215,B,8,775,270,41,91
215,B,9,638,249,44,74
215,J,0,180,225,43,85
215,Ball,0,468,307,22,26
216,A,2,226,597,65,122
216,A,5,818,311,51,87
216,A,6,489,253,45,73
216,A,7,291,295,44,52
216,A,8,560,222,38,68
216,B,1,1,244,39,89
216,B,2,118,179,47,65
216,B,3,295,246,43,74
216,B,4,475,299,45,83
216,B,5,429,258,47,67
216,B,6,623,444,49,115
216,B,7,939,325,49,91
216,B,8,777,270,42,91
216,B,9,638,249,44,74
216,J,0,177,226,44,85
216,Ball,0,469,308,22,26
217,A,2,227,597,65,122
217,A,5,818,305,50,92
217,A,6,488,252,45,71
217,A,7,289,294,45,53
217,A,8,560,221,39,68
217,B,1,1,244,41,89
217,B,2,125,175,38,71
217,B,3,294,246,43,75
217,B,4,475,299,45,82
217,B,5,434,257,46,68
217,B,6,623,445,50,115
217,B,7,938,325,48,91
217,B,8,778,269,42,91
217,B,9,637,249,45,75
217,J,0,174,226,44,85
217,Ball,0,471,308,23,26
218,A,2,227,598,66,122
218,A,5,815,310,51,89
218,A,6,486,251,45,70
218,A,7,287,294,47,53
218,A,8,559,216,39,75
218,B,1,1,245,39,90
218,B,2,125,176,38,70
218,B,3,294,245,43,75
218,B,4,475,299,45,81
218,B,5,439,257,46,68
218,B,6,623,445,50,114
218,B,7,938,325,47,90
218,B,8,779,269,42,91
218,B,9,637,249,45,75
218,J,0,171,227,45,85
218,Ball,0,472,309,23,26
219,A,2,226,598,66,122
219,A,5,811,307,51,90
219,A,6,485,250,45,69
219,A,7,285,294,48,53
219,A,8,560,222,35,69
219,B,1,1,245,34,90
219,B,2,125,177,39,70
219,B,3,293,245,43,76
219,B,4,475,299,45,80
219,B,5,445,258,42,69
219,B,6,622,446,51,114
219,B,7,936,321,42,94
219,B,8,780,276,38,81
219,B,9,636,249,46,75
219,J,0,167,227,45,84
219,Ball,0,469,305,23,29
220,A,2,229,597,66,122
220,A,5,810,316,51,77
220,A,6,483,253,46,64
220,A,7,283,294,49,54
220,A,8,559,222,35,69
220,B,1,1,245,35,90
220,B,2,125,179,39,69
220,B,3,293,244,44,76
220,B,4,475,299,45,79
220,B,5,448,260,42,69
220,B,6,622,447,52,114
220,B,7,932,321,42,95
220,B,8,779,276,39,82
220,B,9,636,249,46,75
220,J,0,164,228,46,84
220,Ball,0,464,304,24,29
221,A,2,229,599,67,121
221,A,5,808,315,51,78
221,A,6,482,253,45,61
221,A,7,281,293,50,54
221,A,8,558,221,35,69
221,B,1,1,245,32,91
221,B,2,125,180,40,68
221,B,3,292,244,44,77
221,B,4,475,298,44,78
221,B,5,450,261,42,69
221,B,6,622,447,52,114
221,B,7,929,321,42,95
221,B,8,778,276,41,82
221,B,9,630,251,53,78
221,J,0,161,228,47,84
221,Ball,0,460,304,25,29
222,A,2,228,598,67,121
222,A,5,805,316,52,77
222,A,6,481,254,44,58
222,A,7,279,293,51,54
222,A,8,557,221,35,68
222,B,1,1,246,31,91
222,B,2,125,181,40,67
222,B,3,292,243,44,77
222,B,4,475,298,44,77
222,B,5,453,263,42,69
222,B,6,622,448,53,113
222,B,7,925,321,43,96
222,B,8,777,276,42,83
222,B,9,628,251,53,78
222,J,0,158,229,47,84
222,Ball,0,455,303,26,29
223,A,2,225,597,68,121
223,A,5,803,315,47,83
223,A,6,480,254,43,54
223,A,7,278,293,53,55
223,A,8,556,221,35,68
223,B,1,1,246,28,91
223,B,2,125,182,41,67
223,B,3,291,243,44,78
223,B,4,475,298,44,76
223,B,5,455,264,42,68
223,B,6,622,448,53,113
223,B,7,922,321,43,97
223,B,8,776,276,44,83
223,B,9,627,251,53,77
223,J,0,155,229,48,84
223,Ball,0,451,302,27,29
224,A,2,225,597,68,121
224,A,5,797,314,51,77
224,A,6,479,255,42,51
224,A,7,276,293,54,55
224,A,8,556,221,35,68
224,B,1,1,246,27,92
224,B,2,125,183,41,66
224,B,3,290,242,44,78
224,B,4,475,298,44,75
224,B,5,458,266,42,68
224,B,6,622,449,54,113
224,B,7,918,321,43,97
224,B,8,775,276,45,84
224,B,9,625,251,53,77
224,J,0,152,230,49,84
224,Ball,0,446,301,28,28
