191,B,9,36,316,49,98
191,J,0,1152,365,42,103
191,J,1,413,193,40,72
192,A,5,1025,214,35,97
192,A,6,695,658,44,61
192,A,7,243,302,38,87
192,A,8,370,295,34,95
192,B,3,961,202,24,75
192,A,1,740,211,33,62
192,B,4,829,209,31,36
192,B,5,449,304,42,90
192,B,6,833,232,29,80
192,B,7,29,485,56,134
192,B,8,235,270,29,54
192,B,9,36,316,50,98
192,Ball,0,862,256,12,15
192,J,0,1153,365,40,104
192,J,1,411,193,41,72
193,A,5,1027,214,35,97
193,A,6,695,657,43,62
193,A,7,243,301,37,88
193,A,8,371,295,34,95
193,Ball,0,862,257,16,13
193,B,3,958,202,27,74
193,A,1,732,211,35,62
193,B,4,834,209,31,37
193,B,5,447,304,41,91
193,B,6,827,230,36,81
193,B,7,26,483,56,134
193,B,8,234,269,29,52
193,B,9,35,316,50,97
193,J,0,1151,365,40,104
193,J,1,408,194,42,71
194,A,5,1029,214,36,97
194,A,6,694,657,42,62
194,A,7,242,300,36,88
194,A,8,372,295,34,95
194,B,3,954,203,30,74
194,A,1,725,212,36,63
194,B,4,836,209,40,37
194,B,5,444,303,41,91
194,B,6,820,227,43,81
194,B,7,23,481,55,135
194,B,8,232,267,30,49
194,B,9,35,315,51,97
194,Ball,0,865,256,15,16
194,J,0,1148,364,39,103
194,J,1,406,194,44,70
195,A,5,1030,214,36,96
195,A,6,693,656,41,63
195,A,7,241,299,35,88
195,A,8,371,295,34,95
195,B,3,950,203,33,73
195,A,1,718,213,37,63
195,B,4,838,210,37,43
195,B,5,442,302,41,91
195,B,6,818,227,41,81
195,B,7,21,480,54,135
195,B,8,230,265,30,46
195,B,9,34,315,51,97
195,Ball,0,867,258,14,16
195,J,0,1146,364,39,103
195,J,1,403,195,45,70
196,A,5,1032,214,37,96
196,A,6,688,656,44,64
196,A,7,240,298,35,88
196,A,8,370,294,35,94
196,B,3,949,203,33,73
196,A,1,710,213,39,63
196,B,4,839,210,34,49
196,B,5,440,301,40,91
196,B,6,816,227,40,82
196,B,7,18,478,53,136
196,B,8,230,265,29,45
196,B,9,32,314,51,97
196,Ball,0,868,259,14,15
196,J,0,1143,364,39,103
196,J,1,401,195,46,69
197,A,5,1031,214,38,96
197,A,6,683,655,46,64
197,A,7,239,297,34,88
197,A,8,369,294,35,94
197,B,3,947,203,32,73
197,A,1,703,214,40,63
197,B,4,841,211,31,55
197,B,5,438,301,40,92
197,B,6,815,227,38,82
197,B,7,15,476,52,136
197,B,8,231,266,27,44
197,B,9,31,314,50,97
197,Ball,0,870,261,13,15
197,J,0,1141,364,39,102
197,J,1,400,195,45,69
198,A,5,1030,213,38,96
198,A,6,678,655,49,65
198,A,7,238,296,33,88
198,A,8,368,293,35,93
198,B,3,946,203,32,73
198,A,1,700,213,39,64
198,B,4,841,212,31,57
198,B,5,436,300,39,92
198,B,6,813,226,36,82
198,B,7,11,475,53,136
198,B,8,231,266,26,43
198,B,9,29,313,50,97
198,Ball,0,871,260,14,15
198,J,0,1138,363,38,102
198,J,1,399,195,45,69
199,A,5,1028,213,39,97
199,A,6,673,654,51,65
199,A,7,237,295,33,88
199,A,8,368,293,36,93
199,B,3,944,202,32,74
199,A,1,697,212,38,65
199,B,4,841,214,31,59
199,B,5,434,299,39,92
199,B,6,811,226,35,83
199,B,7,8,475,53,136
199,B,8,229,267,27,46
199,B,9,28,313,49,97
199,Ball,0,871,259,15,15
199,J,0,1136,363,38,101
199,J,1,397,195,44,69
200,A,5,1027,213,40,97
200,A,6,668,654,54,66
200,A,7,236,295,33,87
200,A,8,367,292,36,92
200,B,3,943,202,32,74
200,A,1,694,211,37,66
200,B,4,841,215,31,60
200,B,5,431,298,39,92
200,B,6,809,226,33,83
200,B,7,4,474,54,135
200,B,8,227,267,28,48
200,B,9,26,312,49,97
200,Ball,0,871,255,15,19
200,J,0,1133,363,38,101
200,J,1,396,196,44,70
201,A,5,1026,213,41,97
201,A,6,663,653,56,66
201,A,7,235,294,33,87
201,A,8,366,292,36,92
201,B,3,941,202,31,74
201,A,1,690,210,36,67
201,B,4,841,216,31,62
201,B,5,429,298,38,93
201,B,6,807,225,33,83
201,B,7,0,473,54,135
201,B,8,226,266,26,47
201,B,9,25,312,48,97
201,Ball,0,871,251,14,22
201,J,0,1131,363,38,101
201,J,1,395,196,43,70
202,A,5,1025,212,41,97
202,A,6,659,653,59,67
202,A,7,234,294,33,87
202,A,8,365,291,37,91
202,B,3,940,202,31,74
202,A,1,687,209,35,68
202,B,4,845,215,33,65
202,B,5,427,297,38,93
202,B,6,806,225,33,84
202,B,7,0,476,51,134
202,B,8,225,265,24,45
202,B,9,23,311,48,97
202,Ball,0,870,251,14,22
202,J,0,1128,362,37,100
202,J,1,394,196,42,70
203,A,5,1024,212,42,97
203,A,6,654,652,62,67
203,A,7,233,293,33,86
203,A,8,364,291,37,91
203,B,3,938,201,30,75
203,A,1,684,208,34,69
203,B,4,848,213,35,67
203,B,5,425,297,38,93
203,B,6,804,224,33,84
203,B,7,0,480,48,132
203,B,8,224,264,22,44
203,B,9,21,310,47,97
203,Ball,0,869,252,14,22
203,J,0,1126,362,37,100
203,J,1,392,196,42,70
204,A,5,1022,212,43,98
204,A,6,649,652,64,68
204,A,7,232,293,33,86
204,A,8,363,291,37,91
204,B,3,936,201,29,76
204,A,1,681,207,34,69
204,B,4,849,212,37,68
204,B,5,423,297,38,93
204,B,6,802,224,33,85
204,B,7,0,483,44,131
204,B,8,222,263,21,46
204,B,9,20,310,47,97
204,Ball,0,867,252,14,21
204,J,0,1122,362,39,100
204,J,1,391,196,41,70
205,A,5,1021,211,43,98
205,A,6,644,651,67,68
205,A,7,230,292,33,86
205,A,8,361,290,37,91
205,B,3,934,200,29,76
205,A,1,678,205,34,69
205,B,4,851,210,39,69
205,B,5,421,296,38,93
205,B,6,800,223,33,85
205,B,7,0,486,41,129
205,B,8,221,263,21,49
205,B,9,18,309,46,97
205,Ball,0,866,252,14,21
205,J,0,1117,363,42,99
205,J,1,388,193,41,73
206,A,5,1020,211,44,98
206,A,6,639,651,69,69
206,A,7,229,291,33,85
206,A,8,360,290,37,91
206,B,3,932,199,28,77
206,A,1,675,204,34,69
206,B,4,852,209,41,69
206,B,5,419,296,38,93
206,B,6,799,222,33,85
206,B,7,0,486,38,130
206,B,8,219,262,20,51
206,B,9,17,309,46,97
206,Ball,0,865,253,14,21
206,J,0,1113,363,44,99
206,J,1,385,191,41,75
207,A,5,1018,212,45,97
207,A,6,634,650,72,69
207,A,7,228,291,33,85
207,A,8,359,289,37,91
207,B,3,931,199,27,78
207,A,1,671,202,33,68
207,B,4,853,207,43,70
207,B,5,417,296,38,93
207,B,6,797,222,33,86
207,B,7,0,486,36,131
207,B,8,216,263,22,56
207,B,9,15,308,45,97
207,Ball,0,864,253,14,21
207,J,0,1108,363,47,99
207,J,1,382,188,40,78
208,A,5,1016,212,46,96
208,A,6,629,650,74,70
208,A,7,227,290,33,85
208,A,8,357,289,37,91
208,B,3,929,198,26,79
208,A,1,668,201,33,68
208,B,4,854,208,40,68
208,B,5,414,296,37,93
208,B,6,795,221,33,86
208,B,7,0,487,33,131
208,B,8,213,263,24,61
208,B,9,15,307,44,98
208,Ball,0,863,253,14,20
208,J,0,1104,363,49,99
208,J,1,379,186,40,80
209,A,5,1014,213,47,95
209,A,6,624,649,77,70
209,A,7,226,290,33,84
209,A,8,356,288,37,92
209,B,3,927,197,26,79
209,A,1,665,199,33,68
209,B,4,854,208,36,67
209,B,5,412,296,37,93
209,B,6,792,221,34,86
209,B,7,0,487,31,132
209,B,8,209,264,25,67
209,B,9,15,307,43,99
209,Ball,0,862,254,15,20
209,J,0,1099,364,52,98
209,J,1,376,183,40,83
210,A,5,1013,214,49,93
210,A,6,623,648,76,71
210,A,7,225,289,33,84
210,A,8,355,288,37,92
210,B,3,925,197,25,80
210,A,1,662,200,33,68
210,B,4,855,209,33,65
210,B,5,410,295,37,93
210,B,6,788,221,35,86
210,B,7,0,487,28,133
210,B,8,206,264,27,72
210,B,9,15,306,42,100
210,Ball,0,867,260,15,14
210,J,0,1095,364,54,98
210,J,1,374,181,41,85
211,A,5,1011,215,50,92
211,A,6,622,648,75,71
211,A,7,222,288,35,84
211,A,8,353,287,37,92
211,B,3,923,196,24,81
211,A,1,660,200,34,67
211,B,4,856,209,33,65
211,B,5,408,295,37,93
211,B,6,785,221,36,86
211,B,7,0,483,27,136
211,B,8,203,265,29,77
211,B,9,15,305,40,100
211,Ball,0,866,260,16,13
211,J,0,1091,364,53,99
211,J,1,371,179,42,86
212,A,4,1249,362,30,80
212,A,5,1009,215,51,91
212,A,6,622,647,73,72
212,A,7,218,288,37,84
212,A,8,352,287,37,92
212,B,3,921,196,24,82
212,A,1,657,201,34,67
212,B,4,858,210,33,64
212,B,5,406,295,37,93
212,B,6,782,222,38,86
212,B,7,0,479,26,139
212,B,8,202,265,27,79
212,B,9,15,304,39,101
212,Ball,0,865,261,16,13
212,J,0,1087,363,53,100
212,J,1,369,177,43,88
213,A,4,1244,358,35,84
213,A,5,1007,216,52,90
213,A,6,621,646,72,73
213,A,7,215,287,40,84
213,A,8,351,286,37,92
213,B,3,919,195,24,82
213,A,1,655,202,34,67
213,B,4,859,210,33,64
213,B,5,403,295,37,93
213,B,6,778,222,39,86
213,B,7,0,491,23,127
213,B,8,201,264,25,81
213,B,9,15,304,38,102
213,Ball,0,866,261,14,13
213,J,0,1083,363,52,101
213,J,1,367,175,44,90
214,A,4,1239,355,40,87
214,A,5,1006,217,53,89
214,A,6,620,646,71,73
214,A,7,218,286,35,83
214,A,8,349,286,37,92
214,B,3,917,195,25,83
214,A,1,652,203,34,67
214,B,4,860,210,33,63
214,B,5,400,295,37,92
214,B,6,775,222,40,86
214,B,7,0,503,19,114
214,B,8,200,264,23,83
214,B,9,15,303,37,103
214,Ball,0,865,262,14,12
214,J,0,1079,362,51,102
214,J,1,365,174,46,92
215,A,4,1234,351,45,91
215,A,5,1004,219,54,87
215,A,6,619,645,70,74
215,A,7,215,285,37,83
215,A,8,348,285,37,92
215,B,3,914,194,25,84
215,A,1,650,203,35,66
215,B,4,864,211,31,64
215,B,5,397,295,37,92
215,B,6,771,222,41,86
215,B,7,0,520,19,70
215,B,8,196,263,24,86
215,B,9,14,302,37,103
215,Ball,0,863,263,17,12
215,J,0,1074,362,50,102
215,J,1,362,172,47,93
216,A,4,1231,350,48,92
216,A,5,1003,220,54,86
216,A,6,618,645,69,74
216,A,7,215,285,35,83
216,A,8,346,285,37,92
216,B,3,912,194,25,84
216,A,1,647,204,35,66
216,B,4,863,211,33,62
216,B,5,394,295,37,91
216,B,6,768,222,42,86
216,B,7,0,537,19,26
216,B,8,193,262,25,88
216,B,9,12,302,36,103
216,Ball,0,864,261,16,15
216,J,0,1070,361,50,103
216,J,1,360,170,48,95
217,A,4,1228,350,51,93
217,A,5,1001,221,55,85
217,A,6,617,644,68,75
217,A,7,214,284,35,83
217,A,8,345,285,38,91
217,B,3,910,193,25,85
217,A,1,646,204,35,66
217,B,4,862,208,31,67
217,B,5,391,295,37,91
217,B,6,766,222,41,86
217,B,8,189,261,26,91
217,B,9,11,301,36,103
217,Ball,0,864,260,14,17
217,J,0,1066,361,49,104
217,J,1,358,168,49,97
218,A,4,1225,349,54,94
218,A,5,1000,222,56,83
218,A,6,617,643,66,76
218,A,7,212,283,35,83
218,A,8,343,285,38,91
218,B,3,907,193,24,85
218,A,1,645,204,36,66
218,B,4,861,207,31,68
218,B,5,388,295,36,90
218,B,6,763,221,41,86
218,B,8,185,262,27,90
218,B,9,9,300,35,103
218,J,0,1062,360,48,105
218,J,1,355,166,50,98
219,A,4,1222,349,57,95
219,A,5,998,224,57,82
219,A,6,616,643,65,76
219,A,7,208,282,39,83
219,A,8,342,285,39,90
219,B,3,905,194,24,84
219,A,1,644,204,36,65
219,B,5,385,295,36,90
219,B,6,761,221,40,86
219,B,8,182,262,28,89
219,B,9,8,299,35,103
219,B,4,862,205,31,72
219,J,0,1058,360,48,104
219,J,1,353,164,51,100
220,A,4,1219,348,60,96
220,A,5,997,225,57,80
220,A,6,615,642,64,77
220,A,7,205,282,40,82
220,A,8,340,285,39,90
220,B,3,902,194,23,84
220,A,1,643,204,36,65
220,B,4,858,204,32,71
220,B,5,382,295,36,89
220,B,6,758,220,39,86
220,B,8,178,263,30,89
220,B,9,6,299,34,103
220,Ball,0,861,263,12,11
220,J,0,1054,360,48,104
220,J,1,350,164,52,99
221,A,4,1216,348,63,96
221,A,5,995,226,58,79
221,A,6,612,642,63,78
221,A,7,203,281,41,82
221,A,8,338,285,39,89
221,B,3,899,194,23,83
221,A,1,642,204,36,65
221,B,4,856,203,33,72
221,B,5,379,295,36,89
221,B,6,756,220,39,86
221,B,8,174,263,31,88
221,B,9,5,298,34,103
221,Ball,0,859,264,16,12
221,J,0,1051,359,48,103
221,J,1,346,165,52,99
222,A,4,1214,348,65,95
222,A,5,994,226,56,79
222,A,6,608,641,62,78
222,A,7,199,280,43,82
222,A,8,337,285,40,89
222,B,3,896,194,22,83
222,A,1,641,204,37,65
222,B,4,855,202,33,73
222,B,5,376,295,36,88
222,B,6,753,219,38,86
222,B,8,171,264,32,87
222,B,9,3,297,33,103
222,Ball,0,855,262,17,13
222,J,0,1047,359,48,102
222,J,1,343,165,53,98
223,A,4,1211,347,68,95
223,A,5,993,225,53,78
223,A,6,605,641,61,79
223,A,7,198,280,40,83
223,A,8,335,285,40,88
223,B,0,1249,467,30,119
223,B,3,894,195,21,82
223,A,1,640,204,37,65
223,B,4,852,202,34,72
223,B,5,373,295,36,88
223,B,6,751,219,37,86
223,B,8,167,264,33,86
223,B,9,2,296,32,103
223,Ball,0,856,263,13,13
223,J,0,1043,359,48,102
223,J,1,340,166,54,97
224,A,4,1209,347,70,94
224,A,5,993,225,51,78
224,A,6,602,640,60,79
224,A,7,194,279,41,83
224,A,8,332,284,40,88
224,B,0,1241,470,38,114
224,B,3,891,195,21,82
224,A,1,639,204,37,65
224,B,4,849,201,34,72
224,B,5,370,295,36,88
224,B,6,748,218,36,86
224,B,8,164,264,33,86
224,B,9,2,295,30,104
224,Ball,0,854,264,14,11
224,J,0,1039,359,48,101
224,J,1,337,166,54,97
225,A,4,1206,347,73,94
225,A,5,992,225,48,78
225,A,6,599,640,60,80
225,A,7,194,279,37,84
225,A,8,330,284,40,87
225,B,0,1237,471,43,113
225,B,3,888,195,20,81
225,A,1,638,204,37,64
225,B,4,845,201,35,71
225,B,5,367,295,35,88
225,B,6,746,218,36,86
225,B,8,161,264,33,86
225,B,9,1,295,29,104
225,Ball,0,850,261,17,14
225,J,0,1035,359,48,101
225,J,1,333,167,55,96
226,A,4,1202,347,73,94
226,A,5,991,224,46,77
226,A,6,595,639,59,80
226,A,7,190,279,37,85
226,A,8,327,283,39,87
226,B,0,1232,472,47,112
226,B,3,885,195,21,81
226,A,1,637,204,38,64
226,B,4,842,200,35,70
226,B,5,363,294,35,89
226,B,6,743,217,35,86
226,B,8,159,265,32,86
226,B,9,1,294,27,105
226,Ball,0,850,261,16,14
226,J,0,1031,359,48,100
226,J,1,330,167,55,96
227,A,4,1198,347,73,95
227,A,5,990,224,43,77
227,A,6,592,639,58,81
227,A,7,188,278,36,85
227,A,8,324,283,39,87
227,B,0,1228,472,52,111
227,B,3,882,195,21,80
227,A,1,636,204,38,64
227,B,4,840,200,35,69
227,B,5,360,294,35,89
227,B,6,738,218,36,86
227,B,8,156,265,32,86
227,B,9,0,293,26,105
227,Ball,0,841,260,16,16
227,J,0,1028,358,48,99
227,J,1,327,168,56,95
228,A,4,1194,346,74,95
228,A,5,987,224,42,77
228,A,6,589,638,57,81
228,A,7,184,278,35,86
228,A,8,321,282,39,87
228,B,0,1223,473,56,110
228,B,3,878,195,22,80
228,A,1,635,204,38,64
228,B,4,837,199,35,68
228,B,5,357,294,34,89
228,B,6,733,218,37,85
228,B,8,153,265,32,86
228,B,9,0,294,26,103
228,Ball,0,839,260,16,15
228,J,0,1024,358,48,99
228,J,1,324,168,57,94
229,A,4,1190,346,74,96
229,A,5,985,224,42,78
229,A,6,585,638,56,82
229,A,7,181,277,35,86
229,A,8,319,282,39,86
229,B,0,1216,471,53,112
229,B,3,875,195,23,79
229,A,1,634,204,38,64
229,B,4,835,199,35,67
229,B,5,354,294,34,89
229,B,6,728,219,38,85
229,B,8,149,264,32,87
229,B,9,0,295,25,101
229,Ball,0,838,261,16,15
229,J,0,1020,358,48,98
229,J,1,320,169,57,94
230,A,4,1186,346,74,96
230,A,5,982,224,41,78
230,A,6,582,637,55,82
230,A,7,176,277,36,87
230,A,8,316,281,39,86
230,B,0,1210,470,50,113
230,B,3,872,196,23,79
230,A,1,633,204,39,63
230,B,4,833,198,35,65
230,B,5,350,293,34,90
230,B,6,723,220,39,84
230,B,8,145,263,31,88
230,B,9,0,296,25,99
230,Ball,0,837,261,16,15
230,J,0,1015,358,49,98
230,J,1,317,169,58,93
231,A,4,1181,346,74,96
231,A,5,980,224,41,78
231,A,6,578,637,55,82
231,A,7,173,277,35,88
231,A,8,313,281,39,86
231,B,0,1203,468,46,115
231,B,3,869,196,24,78
231,A,1,632,204,39,63
231,B,4,830,198,35,64
231,B,5,347,293,33,90
231,B,6,717,220,40,84
231,B,8,141,261,31,89
231,B,9,0,297,24,97
231,Ball,0,834,260,17,16
231,J,0,1010,357,49,98
231,J,1,315,169,58,93
232,A,4,1177,345,74,95
232,A,5,977,223,40,78
232,A,6,573,636,55,83
232,A,7,169,276,36,88
232,A,8,310,280,38,86
232,B,0,1197,467,43,116
232,B,3,865,196,25,78
232,A,1,631,204,39,63
232,B,4,828,197,35,63
232,B,5,344,293,33,90
232,B,6,712,221,41,83
232,B,8,137,260,30,90
232,B,9,0,298,22,96
232,Ball,0,831,258,17,18
232,J,0,1004,357,50,98
232,J,1,313,169,57,93
233,A,4,1172,345,74,95
233,A,5,974,223,39,79
233,A,6,569,636,55,83
233,A,7,165,276,36,89
233,A,8,308,281,32,84
233,B,0,1190,465,40,118
233,B,3,862,196,25,77
233,A,1,631,204,38,63
233,B,4,827,198,33,63
233,B,5,340,294,33,90
233,B,6,707,222,42,83
233,B,8,133,259,30,91
233,B,9,0,300,20,94
233,Ball,0,828,257,18,19
233,J,0,999,357,50,98
233,J,1,311,169,57,93
234,A,4,1168,345,74,94
234,A,5,972,223,39,79
234,A,6,565,636,55,84
234,A,7,165,276,34,89
234,A,8,305,279,38,85
234,B,0,1182,465,45,118
234,B,3,859,196,26,77
234,A,1,631,205,38,64
234,B,4,826,200,32,63
234,B,5,336,295,32,89
234,B,6,702,222,43,82
234,B,8,130,259,30,91
234,B,9,0,301,18,93
234,Ball,0,826,259,17,16
234,J,0,994,357,51,98
234,J,1,310,170,57,92
235,A,4,1163,344,73,94
235,A,5,969,223,38,79
235,A,6,560,635,54,84
235,A,7,161,276,35,88
235,A,8,303,279,29,85
235,B,0,1174,465,50,118
235,B,3,856,196,28,77
235,A,1,632,205,37,64
235,B,4,824,201,30,62
235,B,5,330,295,33,88
235,B,6,697,223,44,82
235,B,8,127,259,31,90
235,B,9,0,302,15,92
235,Ball,0,823,259,15,14
235,J,0,989,356,51,99
235,J,1,308,170,56,92
236,A,4,1159,344,73,93
236,A,5,966,222,37,79
236,A,6,556,635,54,84
236,A,7,160,275,34,88
236,A,8,300,278,27,86
236,B,0,1167,466,56,117
236,B,3,854,197,29,77
236,A,1,632,205,36,64
236,B,4,823,202,28,62
236,B,5,324,295,34,87
236,B,6,693,223,44,82
236,B,8,124,259,31,90
236,B,9,0,304,13,90
236,Ball,0,819,258,14,16
236,J,0,984,356,52,99
236,J,1,306,170,56,92
237,A,4,1154,344,73,93
237,A,5,964,222,36,79
237,A,6,551,634,54,85
237,A,7,156,275,36,88
237,A,8,298,278,25,86
237,B,0,1159,466,61,117
237,B,3,851,197,31,77
237,A,1,632,205,36,64
237,B,4,821,205,29,61
237,B,5,321,295,33,87
237,B,6,689,222,45,83
237,B,8,121,259,31,90
237,B,9,0,305,11,89
237,Ball,0,819,264,16,13
237,J,0,979,356,52,99
237,J,1,304,170,56,92
238,A,4,1150,343,73,92
238,A,5,961,221,36,78
238,A,6,547,634,54,85
238,A,7,156,275,33,87
238,A,8,295,277,26,86
238,B,0,1151,466,66,117
238,B,3,848,197,32,77
238,A,1,632,206,35,65
238,B,4,818,208,31,61
238,B,5,318,295,32,87
238,B,6,685,222,45,83
238,B,8,118,259,31,90
238,J,0,973,356,53,99
238,J,1,302,170,56,92
239,A,4,1145,343,73,92
239,A,5,959,221,35,78
239,A,6,543,633,56,86
239,A,7,153,275,35,87
239,A,8,293,277,26,87
239,B,0,1147,466,63,117
239,B,3,846,198,34,77
239,A,1,632,206,35,65
239,B,4,816,210,32,60
239,B,5,315,294,30,87
239,B,6,682,222,46,84
239,B,8,115,259,32,89
239,Ball,0,815,261,15,16
239,J,0,968,355,53,99
239,J,1,300,170,55,92
240,A,4,1143,343,71,92
240,A,5,956,220,34,78
240,A,6,539,632,57,87
240,A,7,147,274,39,87
240,A,8,291,276,24,87
240,B,0,1143,465,60,116
240,B,3,843,198,35,77
240,A,1,632,206,34,65
240,B,4,813,213,33,59
240,B,5,312,294,29,87
240,B,6,678,221,46,84
240,B,8,112,259,32,89
240,Ball,0,815,262,16,13
240,J,0,963,355,54,99
240,J,1,299,171,55,91
241,A,4,1141,343,70,92
241,A,5,953,219,33,78
241,A,6,536,631,59,88
241,A,7,145,274,38,86
241,A,8,288,276,23,87
241,B,0,1139,465,57,116
241,B,3,842,198,35,77
241,A,1,633,206,33,65
241,B,4,812,213,31,59
241,B,5,308,294,28,87
241,B,6,674,221,46,84
241,B,8,110,259,31,88
241,Ball,0,806,262,12,14
241,J,0,961,354,52,100
241,J,1,297,171,55,91
242,A,4,1139,342,68,92
242,A,5,951,219,32,78
242,A,6,532,630,61,89
242,A,7,143,274,38,86
242,A,8,286,275,22,88
242,B,0,1135,464,54,115
242,B,3,840,198,34,76
242,A,1,633,207,33,66
242,B,4,810,213,29,59
242,B,5,305,294,27,87
242,B,6,670,220,47,85
242,B,8,109,259,31,88
242,Ball,0,803,263,14,11
242,J,0,958,353,51,100
242,J,1,295,171,54,91
243,A,4,1137,342,67,92
243,A,5,948,218,32,77
243,A,6,528,629,62,90
243,A,7,141,274,38,86
243,A,8,283,275,22,88
243,B,0,1130,464,51,115
243,B,3,839,198,34,76
243,A,1,633,207,32,66
243,B,5,302,293,25,87
243,B,6,666,220,47,85
243,B,8,107,259,30,87
243,Ba,4,805,217,34,59
243,Ball,0,803,262,16,14
243,J,0,956,353,49,101
243,J,1,293,171,54,91
244,A,4,1136,342,65,92
244,A,5,946,218,31,77
244,A,6,524,628,64,91
244,A,7,139,273,37,85
244,A,8,281,274,22,88
244,B,0,1126,463,48,114
244,B,3,838,198,33,75
244,A,1,632,206,35,67
244,B,4,805,224,32,48
244,B,5,299,293,24,87
244,B,6,666,220,41,85
244,B,8,106,260,29,87
244,Ball,0,801,264,15,13
244,J,0,953,352,47,101
244,J,1,292,171,54,91
245,A,4,1134,342,63,91
245,A,5,943,217,30,77
245,A,6,521,627,66,92
245,A,7,137,273,37,85
245,A,8,278,269,22,94
245,B,0,1122,463,45,114
245,B,3,837,198,33,75
245,A,1,630,205,37,67
245,B,4,806,227,30,45
245,B,5,296,293,23,87
245,B,6,665,219,36,86
245,B,8,104,260,28,86
245,Ball,0,800,261,13,14
245,J,0,951,351,46,102
245,J,1,291,170,55,91
246,A,4,1132,342,62,91
246,A,5,941,217,30,77
246,A,6,517,626,67,93
246,A,7,136,273,37,85
246,A,8,276,273,23,89
246,B,0,1118,462,42,113
246,B,3,835,198,32,74
246,A,1,635,206,32,63
246,B,4,801,229,34,41
246,B,5,297,292,29,94
246,B,6,665,219,30,86
246,B,8,102,260,28,85
246,Ball,0,794,261,19,15
246,J,0,948,350,44,102
246,J,1,291,170,55,92
247,A,4,1130,341,60,91
247,A,5,939,216,30,77
247,A,6,513,625,69,94
247,A,7,135,272,37,84
247,A,8,274,273,26,89
247,B,0,1114,462,39,113
247,B,3,834,198,32,74
247,A,1,640,206,27,59
247,B,4,798,232,36,38
247,B,5,295,292,27,95
247,B,6,663,219,29,85
247,B,8,101,260,27,85
247,Ball,0,794,261,18,12
247,J,0,946,349,42,103
247,J,1,290,170,56,92
248,A,4,1128,341,59,91
248,A,5,938,216,30,77
248,A,6,511,624,67,95
248,A,7,134,272,38,84
248,A,8,273,272,24,89
248,B,0,1107,462,45,114
248,B,3,834,198,32,74
248,A,1,651,203,26,43
248,B,4,798,234,36,39
248,B,5,293,291,25,95
248,B,6,661,219,27,84
248,B,8,99,260,26,84
248,Ball,0,793,259,17,17
248,J,0,943,349,40,103
248,J,1,289,170,56,92
249,A,4,1126,341,57,91
249,A,5,936,215,29,77
249,A,6,509,624,66,95
249,A,7,133,272,38,83
249,A,8,271,272,25,89
249,B,0,1101,461,50,114
249,B,3,834,198,32,74
249,A,1,662,200,25,26
249,B,4,798,235,35,39
249,B,5,287,294,29,92
249,B,6,658,219,26,82
249,B,8,99,260,26,84
249,Ball,0,794,257,15,18
249,J,0,941,348,39,104
249,J,1,288,169,57,92
250,A,4,1127,340,54,91
250,A,5,934,215,29,77
250,A,6,506,623,64,96
250,A,7,132,272,38,83
250,A,8,269,272,24,89
250,B,0,1094,461,56,115
250,B,3,834,198,31,74
250,A,1,663,201,26,36
250,B,4,798,233,35,41
250,B,5,285,294,30,92
250,B,6,656,219,24,81
250,B,8,99,260,26,85
250,Ball,0,798,262,12,12
250,J,0,938,347,37,104
250,J,1,288,169,57,93
251,A,4,1128,339,50,91
251,A,5,932,214,29,77
251,A,6,504,622,62,97
251,A,7,131,271,38,83
251,A,8,267,271,23,89
251,B,0,1088,460,61,115
251,B,3,834,198,31,74
251,A,1,665,202,27,46
251,B,4,797,231,35,42
251,B,5,282,294,31,92
251,B,6,653,219,27,81
251,B,8,99,260,25,85
251,Ball,0,791,256,17,19
251,J,0,934,348,42,103
251,J,1,287,169,57,93
252,A,4,1128,338,47,91
252,A,5,931,214,29,78
252,A,6,502,622,60,97
252,A,7,130,271,38,82
252,A,8,266,271,24,89
252,B,0,1081,460,67,116
252,B,3,833,198,31,73
252,A,1,666,203,28,56
252,B,4,797,230,35,44
252,B,5,281,294,31,92
252,B,6,650,220,31,81
252,B,8,100,261,25,85
252,Ball,0,792,263,12,11
252,J,0,932,348,41,103
252,J,1,286,168,58,93
253,A,4,1129,338,44,91
253,A,5,929,213,29,78
253,A,6,500,621,59,98
253,A,7,128,271,39,82
253,A,8,264,270,26,89
253,B,0,1081,460,60,116
253,B,3,833,198,31,73
253,A,1,670,203,29,59
253,B,4,797,228,34,45
253,B,5,279,295,31,92
253,B,6,647,220,34,81
253,B,8,100,261,25,85
253,Ball,0,794,261,16,15
253,J,0,930,348,40,102
253,J,1,285,168,58,93
254,A,4,1130,337,40,90
254,A,5,927,213,29,78
254,A,6,498,621,57,99
254,A,7,127,271,39,81
254,A,8,262,270,23,89
254,B,0,1080,460,53,115
254,B,3,833,198,31,73
254,A,1,673,202,30,61
254,B,4,796,226,35,47
254,B,5,278,295,31,92
254,B,6,643,220,37,82
254,B,8,100,261,25,86
254,Ball,0,794,260,13,14
254,J,0,929,348,39,102
254,J,1,284,168,59,93
255,A,4,1131,336,37,90
255,A,5,925,212,28,78
255,A,6,495,620,55,99
255,A,7,126,270,39,81
255,A,8,260,270,25,89
255,B,0,1080,459,46,115
255,B,3,833,198,31,73
255,A,1,677,202,32,64
255,B,4,796,225,34,48
255,B,5,277,295,30,91
255,B,6,640,220,40,82
255,B,8,100,261,24,86
255,Ball,0,792,263,15,11
255,J,0,927,347,39,102
255,J,1,284,168,59,94
